batch,Step,Period,TransNum,ActualSurplus,Efficiency,MarketPrice,OA,OB,TheoreticalSurplus
108,2158,5,3,140.39999999999998,0.8509090909090907,26.04043963197861,26.04043963197861,31.446203634184062,33.0
108,2310,5,4,147.20000000000002,0.8921212121212122,29.36346113555024,29.36346113555024,29.86439389079183,33.0
108,2513,6,1,155.4,0.7848484848484849,25.166370066222672,25.166370066222672,25.654306973399272,33.0
108,2552,6,2,160.4,0.8101010101010101,27.977126913683342,26.49699204936656,27.977126913683342,33.0
108,2631,6,3,171.20000000000002,0.8646464646464648,26.111538639069288,26.111538639069288,32.2770459385328,33.0
108,2709,6,4,173.6,0.8767676767676768,25.71866935811028,24.60031550932458,25.71866935811028,33.0
108,2805,6,5,178.60000000000002,0.9020202020202022,27.76756590389949,27.76756590389949,27.839536512093943,33.0
108,3006,7,1,189.20000000000002,0.8190476190476191,26.370058906947662,26.370058906947662,29.356516309080355,33.0
108,3022,7,2,192.20000000000002,0.8320346320346321,25.858353697001345,25.175766919335892,25.858353697001345,33.0
108,3034,7,3,200.2,0.8666666666666666,28.98291607833628,28.98291607833628,30.764929257573105,33.0
108,3090,7,4,205.20000000000002,0.8883116883116884,28.151435006299412,27.338298014642024,28.151435006299412,33.0
108,3217,7,5,208.79999999999998,0.9038961038961039,26.938472565550477,26.938472565550477,28.08150075386693,33.0
108,3510,8,1,219.2,0.8303030303030302,25.172197994146412,25.172197994146412,34.160234296602404,33.0
108,3530,8,2,224.20000000000002,0.8492424242424244,27.521488835095997,27.521488835095997,27.9571914601776,33.0
108,3662,8,3,232.79999999999998,0.8818181818181817,29.633207803664316,27.55472429545011,29.633207803664316,33.0
108,3687,8,4,237.00000000000003,0.8977272727272728,26.624496334294395,26.624496334294395,28.556030650196252,33.0
108,3806,8,5,240.0,0.9090909090909091,26.666356842692707,25.238046456469455,26.666356842692707,33.0
108,4017,9,1,250.0,0.8417508417508418,25.334207430557786,25.334207430557786,28.26154357795696,33.0
108,4113,9,2,258.40000000000003,0.8700336700336702,31.878632497089757,26.370035286865207,31.878632497089757,33.0
108,4151,9,3,263.40000000000003,0.886868686868687,26.080374142573433,26.080374142573433,26.69179871216984,33.0
108,4189,9,4,266.8,0.8983164983164984,26.35043126210398,26.01708368757192,26.35043126210398,33.0
108,4267,9,5,269.59999999999997,0.9077441077441076,25.33785124647568,25.3307393278488,25.33785124647568,33.0
108,4517,10,1,278.6,0.8442424242424243,24.490610262400068,24.490610262400068,25.18670763340584,33.0
108,4553,10,2,288.40000000000003,0.873939393939394,30.904782057668633,28.53607639525263,30.904782057668633,33.0
108,4602,10,3,291.2,0.8824242424242424,25.702947178507728,24.23259153978078,25.702947178507728,33.0
108,4753,10,4,296.6,0.8987878787878788,28.49505080739014,28.06373621179668,28.49505080739014,33.0
108,4847,10,5,300.20000000000005,0.9096969696969698,26.347470359081818,26.347470359081818,28.266681579710763,33.0
109,27,1,1,6.399999999999999,0.19393939393939388,26.410784791367742,26.410784791367742,29.34382204237693,33.0
109,47,1,2,13.599999999999998,0.41212121212121205,31.97757178944799,26.476328649556525,31.97757178944799,33.0
109,144,1,3,18.599999999999998,0.5636363636363636,26.7139575885465,26.7139575885465,26.933303307711164,33.0
109,154,1,4,29.2,0.8848484848484848,28.833263320325596,28.833263320325596,31.611219214698355,33.0
109,319,1,5,31.2,0.9454545454545454,26.123410971610973,26.123410971610973,26.174929131639832,33.0
109,505,2,1,39.0,0.5909090909090909,25.402626317101504,25.402626317101504,26.6872852422253,33.0
109,545,2,2,49.0,0.7424242424242424,26.62670616466363,26.62670616466363,32.101993716567996,33.0
109,602,2,3,54.2,0.8212121212121213,28.03230971648603,27.627807915775712,28.03230971648603,33.0
109,670,2,4,58.599999999999994,0.8878787878787878,27.328916090761755,26.684367504158043,27.328916090761755,33.0
109,1001,3,1,64.8,0.6545454545454545,25.418037365301423,25.418037365301423,28.709437677374357,33.0
109,1057,3,2,71.8,0.7252525252525253,32.34046091733045,32.21450727842972,32.34046091733045,33.0
109,1141,3,3,82.2,0.8303030303030303,27.794712921133737,25.63921110255737,27.794712921133737,33.0
109,1251,3,4,85.59999999999998,0.8646464646464644,26.7196696487649,26.7196696487649,27.62443527326711,33.0
109,1473,3,5,88.39999999999999,0.8929292929292928,26.85343586774714,26.848023357557345,26.85343586774714,33.0
109,1521,4,1,92.59999999999998,0.7015151515151513,25.4900137272483,25.4900137272483,28.058092862293215,33.0
109,1593,4,2,101.59999999999998,0.7696969696969695,25.19485943271858,25.19485943271858,26.65562828550415,33.0
109,1742,4,3,106.99999999999999,0.8106060606060606,27.253503261519754,26.925061170801115,27.253503261519754,33.0
109,1781,4,4,109.59999999999998,0.8303030303030301,24.846351061241247,24.846351061241247,26.151087272632,33.0
109,1790,4,5,120.39999999999999,0.9121212121212121,31.386467630887786,24.64929516898985,31.386467630887786,33.0
109,2027,5,1,130.59999999999997,0.7915151515151513,25.306180364796624,25.306180364796624,29.136110213841977,33.0
109,2122,5,2,139.39999999999998,0.8448484848484847,30.247976669690665,29.46311820469833,30.247976669690665,33.0
109,2131,5,3,144.0,0.8727272727272727,26.92752257827735,26.451570784463335,26.92752257827735,33.0
109,2192,5,4,150.39999999999998,0.9115151515151514,25.496605739151736,25.437856429431584,25.496605739151736,33.0
109,2333,5,5,151.39999999999998,0.9175757575757575,24.640543090549546,24.18052857510089,24.640543090549546,33.0
109,2609,6,1,159.0,0.803030303030303,27.771972550154867,27.771972550154867,30.875696554196022,33.0
109,2640,6,2,168.8,0.8525252525252526,30.73714211244951,29.238330172714,30.73714211244951,33.0
109,2834,6,3,174.8,0.8828282828282829,26.280956786099267,26.280956786099267,29.78631692322983,33.0
109,3028,7,1,185.60000000000002,0.8034632034632035,25.581292924181735,25.581292924181735,28.101976922813545,33.0
109,3086,7,2,187.2,0.8103896103896103,26.9858070096812,26.978670939946696,26.9858070096812,33.0
109,3114,7,3,194.20000000000002,0.8406926406926407,31.71533304289854,29.475461022534184,31.71533304289854,33.0
109,3146,7,4,200.0,0.8658008658008658,25.859721751498004,25.298975511054696,25.859721751498004,33.0
109,3226,7,5,205.0,0.8874458874458875,25.45426501876226,25.45426501876226,27.12460392101778,33.0
109,3543,8,1,213.0,0.8068181818181818,25.13403243955165,25.13403243955165,30.82494188188437,33.0
109,3578,8,2,218.4,0.8272727272727273,30.27862590913952,26.660989121508088,30.27862590913952,33.0
109,3593,8,3,223.20000000000002,0.8454545454545456,28.12593594067169,25.49999776655346,28.12593594067169,33.0
109,3624,8,4,234.20000000000002,0.8871212121212122,25.414012264079336,25.414012264079336,31.986749159329783,33.0
109,3957,8,5,236.4,0.8954545454545455,25.316652379142866,25.316652379142866,25.99886802277758,33.0
109,4023,9,1,246.60000000000002,0.8303030303030304,32.97025110489931,29.545807721242575,32.97025110489931,33.0
109,4210,9,2,253.4,0.8531986531986532,30.499547268016006,29.048014036153766,30.499547268016006,33.0
109,4219,9,3,260.6,0.8774410774410775,27.23859997202377,26.790267367671888,27.23859997202377,33.0
109,4273,9,4,265.20000000000005,0.8929292929292931,25.39738061977894,25.39738061977894,25.855554977134396,33.0
109,4504,10,1,273.59999999999997,0.829090909090909,25.279347712995477,25.279347712995477,28.547054837873226,33.0
109,4597,10,2,284.59999999999997,0.8624242424242423,30.764947873317958,29.995310468797005,30.764947873317958,33.0
109,4783,10,3,289.40000000000003,0.8769696969696971,25.44219145387723,25.44219145387723,26.49159074004865,33.0
109,4809,10,4,295.00000000000006,0.8939393939393941,26.457367761767948,26.457367761767948,30.480784011102017,33.0
109,4970,10,5,297.59999999999997,0.9018181818181817,24.612975733483328,24.612975733483328,25.762947487206684,33.0
110,47,1,1,4.399999999999999,0.1333333333333333,27.715237580325667,25.47251843551933,27.715237580325667,33.0
110,77,1,2,12.0,0.36363636363636365,28.716873608420364,28.716873608420364,30.561582548474863,33.0
110,133,1,3,13.2,0.39999999999999997,26.14732012080028,26.14732012080028,26.332929933667376,33.0
110,218,1,4,23.4,0.709090909090909,27.597166947176127,27.597166947176127,34.57692340277253,33.0
110,346,1,5,30.4,0.9212121212121211,30.41748362601872,24.646845134422904,30.41748362601872,33.0
110,570,2,1,35.4,0.5363636363636364,26.297552270402967,26.297552270402967,27.74681668351821,33.0
110,643,2,2,42.79999999999999,0.6484848484848483,30.909065464141218,30.909065464141218,31.18173436619562,33.0
110,678,2,3,46.6,0.706060606060606,27.177984009950993,27.177984009950993,27.899088135283602,33.0
110,773,2,4,48.6,0.7363636363636363,25.35859872816036,25.034019476475482,25.35859872816036,33.0
110,779,2,5,59.59999999999999,0.9030303030303028,24.079702593009966,24.079702593009966,28.683697483424144,33.0
110,1010,3,1,66.0,0.6666666666666666,26.516321752213457,26.516321752213457,30.865232602914013,33.0
110,1028,3,2,75.39999999999998,0.7616161616161614,33.10553506700572,33.10553506700572,34.85003815474409,33.0
110,1060,3,3,83.6,0.8444444444444444,25.858016912402352,25.20438485450288,25.858016912402352,33.0
110,1094,3,4,86.6,0.8747474747474747,28.88196595385265,26.42739926967469,28.88196595385265,33.0
110,1501,4,1,93.6,0.709090909090909,25.526279596420622,25.526279596420622,26.11560267296428,33.0
110,1568,4,2,100.99999999999997,0.7651515151515149,25.715159556975706,25.715159556975706,29.68235819341606,33.0
110,1623,4,3,110.19999999999997,0.8348484848484846,32.55017079075603,32.55017079075603,33.419656483120484,33.0
110,1807,4,4,112.59999999999998,0.8530303030303029,25.27870190612995,25.27870190612995,25.77377024524268,33.0
110,1910,4,5,116.79999999999997,0.8848484848484847,26.374048558576973,26.374048558576973,28.686994271687382,33.0
110,2005,5,1,125.79999999999998,0.7624242424242423,26.153993361058518,26.153993361058518,30.24087739029872,33.0
110,2043,5,2,133.20000000000002,0.8072727272727274,31.12149726767757,31.12149726767757,31.381097130367735,33.0
110,2093,5,3,140.20000000000002,0.8496969696969698,29.47479155564649,29.47479155564649,30.175963193427012,33.0
110,2192,5,4,143.99999999999997,0.8727272727272726,28.81856942034985,28.40670612926131,28.81856942034985,33.0
110,2228,5,5,146.00000000000003,0.884848484848485,26.2018280497426,25.808694903293055,26.2018280497426,33.0
110,2506,6,1,156.6,0.7909090909090909,24.717430969096398,24.717430969096398,34.749010123484794,33.0
110,2546,6,2,163.79999999999998,0.8272727272727272,28.043922885654045,26.277871703475327,28.043922885654045,33.0
110,2655,6,3,167.79999999999998,0.8474747474747474,27.608399707931095,27.608399707931095,28.512587056853732,33.0
110,2747,6,4,173.39999999999998,0.8757575757575756,26.894224603052805,26.894224603052805,29.85154221806584,33.0
110,2847,6,5,174.79999999999998,0.8828282828282827,26.065022730071885,25.926731552111107,26.065022730071885,33.0
110,3014,7,1,179.6,0.7774891774891775,25.03501023976938,25.03501023976938,27.284853245899352,33.0
110,3073,7,2,187.6,0.8121212121212121,31.80767162553887,25.93019029766067,31.80767162553887,33.0
110,3116,7,3,194.6,0.8424242424242424,25.180673230231292,25.180673230231292,27.17460184709371,33.0
110,3145,7,4,203.6,0.8813852813852814,27.378495654386377,27.03430519280472,27.378495654386377,33.0
110,3225,7,5,205.99999999999997,0.8917748917748917,25.834596341435184,25.70392182173457,25.834596341435184,33.0
110,3518,8,1,216.19999999999996,0.8189393939393937,25.42506957508057,25.42506957508057,30.18592083302911,33.0
110,3542,8,2,220.99999999999997,0.837121212121212,27.303285137279733,27.303285137279733,27.6022212282352,33.0
110,3606,8,3,228.0,0.8636363636363636,31.097412064069335,28.077009274969434,31.097412064069335,33.0
110,3686,8,4,233.60000000000002,0.8848484848484849,30.25679468279809,27.310573871860967,30.25679468279809,33.0
110,3756,8,5,236.0,0.8939393939393939,26.701329941552213,25.863324856943766,26.701329941552213,33.0
110,4013,9,1,240.60000000000002,0.8101010101010102,24.833579890218658,24.833579890218658,24.92034330056038,33.0
110,4047,9,2,247.79999999999998,0.8343434343434343,28.374505550515448,28.374505550515448,28.69547441985755,33.0
110,4071,9,3,253.79999999999998,0.8545454545454545,29.072390599352275,29.072390599352275,29.12097595145714,33.0
110,4213,9,4,263.4,0.8868686868686868,28.19398881057609,28.19398881057609,32.56309972249312,33.0
110,4330,9,5,266.2,0.8962962962962963,25.86912318349574,24.60261009605598,25.86912318349574,33.0
110,4506,10,1,274.59999999999997,0.832121212121212,26.187109075040876,26.187109075040876,29.747354374647394,33.0
110,4513,10,2,284.4,0.8618181818181817,32.68082605577524,32.68082605577524,32.80385675020675,33.0
110,4557,10,3,291.2,0.8824242424242424,29.353271068877124,25.09560339820295,29.353271068877124,33.0
110,4767,10,4,294.40000000000003,0.8921212121212122,26.667060989438554,26.667060989438554,28.87550293351391,33.0
110,4936,10,5,296.0,0.896969696969697,25.66229931881038,25.66229931881038,26.16551824623529,33.0
111,42,1,1,9.2,0.27878787878787875,28.240507286053784,28.240507286053784,30.600477824993035,33.0
111,55,1,2,16.2,0.4909090909090909,31.229957385881217,30.939886022094633,31.229957385881217,33.0
111,108,1,3,22.2,0.6727272727272727,26.507214553136706,26.507214553136706,29.59123751288747,33.0
111,122,1,4,23.599999999999998,0.7151515151515151,26.217409184538333,25.661383506885556,26.217409184538333,33.0
111,207,1,5,28.599999999999998,0.8666666666666666,27.056355842598567,24.41602310580088,27.056355842598567,33.0
111,527,2,1,37.0,0.5606060606060606,25.027371057973625,25.027371057973625,29.587483629180063,33.0
111,656,2,2,46.400000000000006,0.7030303030303031,27.47640118079449,26.95343894643131,27.47640118079449,33.0
111,684,2,3,52.2,0.790909090909091,25.41185005696954,25.41185005696954,27.42206361076621,33.0
111,892,2,4,56.8,0.8606060606060606,25.943756484282826,24.531397859751305,25.943756484282826,33.0
111,1015,3,1,63.2,0.6383838383838384,25.932515161549944,25.932515161549944,28.11490874398719,33.0
111,1086,3,2,72.2,0.7292929292929293,28.282245698537025,28.282245698537025,28.391485063516296,33.0
111,1117,3,3,82.2,0.8303030303030303,27.58442491525145,27.58442491525145,27.905183782865542,33.0
111,1315,3,4,87.0,0.8787878787878788,25.723089822412163,25.723089822412163,26.944370457034164,33.0
111,1547,4,1,89.8,0.6803030303030303,26.21812108627968,25.822612013320107,26.21812108627968,33.0
111,1600,4,2,97.6,0.7393939393939394,26.266094186293618,26.266094186293618,26.410978235901634,33.0
111,1622,4,3,107.0,0.8106060606060606,27.76372949233684,27.76372949233684,32.11672505081257,33.0
111,1703,4,4,114.0,0.8636363636363636,29.43100681373272,26.37827536486064,29.43100681373272,33.0
111,1811,4,5,117.2,0.8878787878787879,26.209965463269135,26.209965463269135,28.38471451524745,33.0
111,2052,5,1,125.80000000000001,0.7624242424242424,25.336768165835352,25.336768165835352,30.51801379040073,33.0
111,2113,5,2,135.8,0.8230303030303031,26.699350010293763,26.699350010293763,34.256814926780294,33.0
111,2203,5,3,141.40000000000003,0.8569696969696972,27.07705546803915,27.07705546803915,27.82384609999021,33.0
111,2340,5,4,145.8,0.8836363636363637,26.352506130227866,26.352506130227866,28.585283273762883,33.0
111,2380,5,5,148.60000000000002,0.9006060606060607,25.527331004559443,25.527331004559443,25.61837208159649,33.0
111,2556,6,1,151.60000000000002,0.7656565656565658,24.240793344346464,24.240793344346464,24.76643690909032,33.0
111,2577,6,2,162.2,0.8191919191919191,30.612836822619883,30.612836822619883,31.966233549650845,33.0
111,2709,6,3,167.0,0.8434343434343434,24.37506948206569,24.37506948206569,26.51008553471244,33.0
111,2807,6,4,174.60000000000002,0.881818181818182,26.856078811342933,26.325806362156513,26.856078811342933,33.0
111,2838,6,5,180.60000000000002,0.9121212121212122,30.943471461012,25.33723899349618,30.943471461012,33.0
111,3023,7,1,191.0,0.8268398268398268,25.812315433777677,25.812315433777677,27.854117060718604,33.0
111,3050,7,2,200.0,0.8658008658008658,31.085478020640362,25.494854801113085,31.085478020640362,33.0
111,3079,7,3,206.60000000000002,0.8943722943722945,30.63288839267131,28.81987578929337,30.63288839267131,33.0
111,3143,7,4,208.0,0.9004329004329005,26.71479653570465,26.183783871993747,26.71479653570465,33.0
111,3281,7,5,212.8,0.9212121212121213,27.783978466239983,27.783978466239983,28.229841206609606,33.0
111,3600,8,1,222.60000000000002,0.8431818181818183,25.535212560376,25.535212560376,33.2258633678427,33.0
111,3626,8,2,231.0,0.875,27.844900624556264,27.844900624556264,30.346867496417005,33.0
111,3710,8,3,233.2,0.8833333333333333,25.773633237626925,25.773633237626925,26.110855324541546,33.0
111,3764,8,4,240.2,0.9098484848484848,28.38782119188794,28.38782119188794,28.537014868369745,33.0
111,3827,8,5,244.2,0.9249999999999999,28.219693618359578,26.46972657216379,28.219693618359578,33.0
111,4046,9,1,246.8,0.830976430976431,24.530894926108996,24.530894926108996,25.78877046340059,33.0
111,4122,9,2,255.80000000000004,0.8612794612794614,29.06415804845458,29.06415804845458,32.90398436982853,33.0
111,4195,9,3,262.80000000000007,0.8848484848484851,25.037192504276035,25.037192504276035,28.922269125867462,33.0
111,4225,9,4,267.6000000000001,0.9010101010101013,25.63954771398261,25.50026868361295,25.63954771398261,33.0
111,4270,9,5,275.6,0.9279461279461281,25.940430354076206,25.940430354076206,30.443135780753767,33.0
111,4508,10,1,283.00000000000006,0.8575757575757578,25.820774254140236,25.820774254140236,26.296534204162022,33.0
111,4544,10,2,293.80000000000007,0.8903030303030305,29.978993783690782,29.978993783690782,32.56679084698791,33.0
111,4586,10,3,296.40000000000003,0.8981818181818183,25.691124176896512,25.691124176896512,25.798399156510648,33.0
111,4641,10,4,302.20000000000005,0.9157575757575759,27.646647291886264,26.14362792884953,27.646647291886264,33.0
111,4918,10,5,306.20000000000005,0.927878787878788,26.208435607552826,26.208435607552826,28.316206467738862,33.0
112,39,1,1,9.0,0.2727272727272727,28.592378888304694,28.592378888304694,31.38724837211346,33.0
112,130,1,2,15.8,0.4787878787878788,25.21229902199348,25.21229902199348,28.074695111876256,33.0
112,313,1,3,25.2,0.7636363636363637,28.684997035454078,27.927966821381467,28.684997035454078,33.0
112,362,1,4,29.599999999999998,0.8969696969696969,26.34092959163236,26.34092959163236,28.621322197700525,33.0
112,532,2,1,37.599999999999994,0.5696969696969696,28.993053573655423,28.993053573655423,32.486838395167894,33.0
112,568,2,2,42.599999999999994,0.6454545454545454,26.13171363452107,24.1449826983319,26.13171363452107,33.0
112,643,2,3,52.39999999999999,0.7939393939393938,28.623123152650532,28.623123152650532,30.1514583144236,33.0
112,700,2,4,57.59999999999999,0.8727272727272726,29.914735826265197,29.914735826265197,30.05845100893658,33.0
112,1002,3,1,68.0,0.6868686868686869,25.32831074911398,25.32831074911398,26.98715271435617,33.0
112,1037,3,2,74.6,0.7535353535353535,25.67090563801934,25.67090563801934,25.850832791408116,33.0
112,1128,3,3,82.20000000000002,0.8303030303030304,28.82831990779671,28.09695923312965,28.82831990779671,33.0
112,1283,3,4,86.4,0.8727272727272728,25.718566660701327,25.68516559134741,25.718566660701327,33.0
112,1372,3,5,88.4,0.892929292929293,25.157577778930705,25.157577778930705,25.62760632926048,33.0
112,1528,4,1,99.19999999999999,0.7515151515151515,26.567965265958485,26.567965265958485,33.715136871160915,33.0
112,1596,4,2,100.6,0.7621212121212121,25.605563687916494,25.605563687916494,25.874091936319356,33.0
112,1621,4,3,108.4,0.8212121212121213,29.064400808758883,29.064400808758883,32.88519925954778,33.0
112,1805,4,4,114.6,0.8681818181818182,27.993462492593416,25.955524282159608,27.993462492593416,33.0
112,1839,4,5,119.20000000000002,0.9030303030303032,25.767864522027338,24.581143250060986,25.767864522027338,33.0
112,1995,4,6,120.20000000000002,0.9106060606060608,24.150275068542076,24.150275068542076,24.413425321117224,33.0
112,2071,5,1,125.80000000000001,0.7624242424242424,29.044702997575346,27.115390617198504,29.044702997575346,33.0
112,2107,5,2,135.2,0.8193939393939393,31.217563670820947,31.217563670820947,34.66037318415241,33.0
112,2161,5,3,143.6,0.8703030303030302,27.187783818839883,27.187783818839883,30.00325674517352,33.0
112,2391,5,4,146.20000000000002,0.8860606060606062,24.97153649777985,24.97153649777985,26.759227161955444,33.0
112,2506,6,1,149.8,0.7565656565656567,26.8093217571111,25.443465238765558,26.8093217571111,33.0
112,2565,6,2,159.2,0.804040404040404,28.136713246409627,27.723460755485583,28.136713246409627,33.0
112,2693,6,3,167.4,0.8454545454545455,28.375341340242755,27.60961266392436,28.375341340242755,33.0
112,2732,6,4,174.20000000000002,0.8797979797979799,28.372452371232352,28.372452371232352,29.80258030674978,33.0
112,2972,6,5,176.60000000000002,0.891919191919192,25.261684937889054,25.261684937889054,26.145553067343677,33.0
112,3014,7,1,181.6,0.7861471861471861,28.744031396379636,27.049110112354317,28.744031396379636,33.0
112,3035,7,2,185.2,0.8017316017316016,28.441563455295498,28.441563455295498,28.545858546309454,33.0
112,3110,7,3,195.39999999999998,0.8458874458874458,25.870883530234575,25.870883530234575,34.25633378839672,33.0
112,3272,7,4,203.39999999999995,0.8805194805194803,27.19456558504955,25.748161776113594,27.19456558504955,33.0
112,3386,7,5,205.79999999999998,0.8909090909090909,24.804284426911625,24.804284426911625,25.431106405097076,33.0
112,3483,7,6,206.59999999999997,0.8943722943722943,24.84124367579831,24.263050171124743,24.84124367579831,33.0
112,3516,8,1,213.59999999999997,0.809090909090909,27.199868448916046,27.199868448916046,29.898989909961863,33.0
112,3595,8,2,223.39999999999998,0.8462121212121211,31.62552032017112,27.241844023346566,31.62552032017112,33.0
112,3749,8,3,226.99999999999997,0.8598484848484848,26.94701556748054,26.94701556748054,27.932937135701486,33.0
112,3822,8,4,235.79999999999998,0.8931818181818181,27.15270694863845,24.702995823712843,27.15270694863845,33.0
112,4007,9,1,240.19999999999996,0.8087542087542087,26.67142000173045,26.67142000173045,26.960291147420445,33.0
112,4063,9,2,250.99999999999997,0.845117845117845,30.010620187084747,28.582218702663766,30.010620187084747,33.0
112,4094,9,3,258.0,0.8686868686868687,27.03842531515528,26.72930500917267,27.03842531515528,33.0
112,4126,9,4,265.2,0.8929292929292929,27.53151163285018,27.10135110486262,27.53151163285018,33.0
112,4355,9,5,267.8,0.9016835016835018,25.15128721875526,25.15128721875526,25.4853199387546,33.0
112,4507,10,1,277.6,0.8412121212121213,25.517659116354434,25.517659116354434,30.84099917799506,33.0
112,4520,10,2,284.4,0.8618181818181817,25.333249535088672,25.333249535088672,29.4667444577385,33.0
112,4583,10,3,285.4,0.8648484848484848,24.26019074017049,24.26019074017049,24.99063538770594,33.0
112,4640,10,4,288.40000000000003,0.873939393939394,26.761766666031953,26.761766666031953,27.85787125257312,33.0
112,4770,10,5,296.40000000000003,0.8981818181818183,28.49698757655765,28.257808050882993,28.49698757655765,33.0
112,4893,10,6,298.59999999999997,0.9048484848484848,25.224974624633894,25.224974624633894,26.66254315156462,33.0
113,42,1,1,11.0,0.3333333333333333,32.3944652079313,30.4575347405571,32.3944652079313,33.0
113,99,1,2,18.8,0.5696969696969697,32.60459570561997,27.87164062397469,32.60459570561997,33.0
113,256,1,3,25.400000000000002,0.7696969696969698,25.009968600373853,25.009968600373853,28.671668886835423,33.0
113,308,1,4,29.8,0.9030303030303031,26.913291432472647,26.913291432472647,28.277174416788867,33.0
113,533,2,1,36.6,0.5545454545454546,24.387877740275304,24.387877740275304,29.465134486058115,33.0
113,580,2,2,37.599999999999994,0.5696969696969696,26.475827282212624,26.475827282212624,26.86779007239666,33.0
113,587,2,3,45.2,0.6848484848484849,26.879591766535242,26.879591766535242,31.0452491747935,33.0
113,608,2,4,49.80000000000001,0.7545454545454547,24.940136404493447,24.940136404493447,26.733673192169643,33.0
113,675,2,5,59.19999999999999,0.8969696969696968,27.912025035379603,26.872394653084942,27.912025035379603,33.0
113,1014,3,1,65.6,0.6626262626262626,25.035603194953445,25.035603194953445,25.635628305589105,33.0
113,1109,3,2,72.8,0.7353535353535353,27.743313077858218,27.743313077858218,28.984915446401615,33.0
113,1142,3,3,83.40000000000002,0.8424242424242426,34.43794891739772,27.39042451697414,34.43794891739772,33.0
113,1548,4,1,89.60000000000001,0.6787878787878788,25.319781967975207,25.319781967975207,27.559342001860983,33.0
113,1586,4,2,96.80000000000001,0.7333333333333334,30.287691595862164,30.287691595862164,30.67203221871849,33.0
113,1628,4,3,106.39999999999998,0.8060606060606059,32.21555402334099,26.02348667625476,32.21555402334099,33.0
113,1762,4,4,111.19999999999999,0.8424242424242423,27.118494525861113,24.72078828549245,27.118494525861113,33.0
113,1993,4,5,114.19999999999999,0.8651515151515151,24.515260808586422,24.515260808586422,25.73909265511088,33.0
113,2036,5,1,121.0,0.7333333333333333,29.427103358935323,26.53107166976421,29.427103358935323,33.0
113,2069,5,2,130.2,0.7890909090909091,29.66512875762014,29.66512875762014,29.78433533410544,33.0
113,2072,5,3,138.2,0.8375757575757575,25.885304998492874,25.885304998492874,28.893999281058363,33.0
113,2130,5,4,141.2,0.8557575757575757,24.135685284666277,24.135685284666277,25.47977904314075,33.0
113,2243,5,5,145.4,0.8812121212121212,26.369807032766523,25.751490064409143,26.369807032766523,33.0
113,2508,6,1,151.8,0.7666666666666667,25.61738083033053,25.61738083033053,27.270083308600405,33.0
113,2529,6,2,160.8,0.8121212121212121,31.902310734917336,28.789972996195512,31.902310734917336,33.0
113,2647,6,3,169.4,0.8555555555555556,25.025541329792556,25.025541329792556,28.238475603370215,33.0
113,2753,6,4,174.20000000000002,0.8797979797979799,28.26649384191634,26.513962903316767,28.26649384191634,33.0
113,3012,7,1,183.20000000000002,0.7930735930735932,25.748037114296142,25.748037114296142,27.239926735952462,33.0
113,3017,7,2,194.00000000000003,0.8398268398268399,34.514778351153055,28.88136660967541,34.514778351153055,33.0
113,3150,7,3,199.20000000000005,0.8623376623376625,26.166066537680106,26.166066537680106,27.690236037944814,33.0
113,3235,7,4,203.60000000000005,0.8813852813852816,27.778627957341158,26.903016998843118,27.778627957341158,33.0
113,3392,7,5,204.60000000000005,0.8857142857142859,26.40280749224616,26.078737032611635,26.40280749224616,33.0
113,3529,8,1,214.00000000000003,0.8106060606060607,25.62872004134788,25.62872004134788,30.018917721704852,33.0
113,3553,8,2,222.20000000000002,0.8416666666666668,32.27100036668148,30.143994413902064,32.27100036668148,33.0
113,3622,8,3,228.00000000000006,0.8636363636363639,29.428927767164726,29.017137237108603,29.428927767164726,33.0
113,3639,8,4,231.20000000000002,0.8757575757575758,27.324360568352777,26.243058349512314,27.324360568352777,33.0
113,3797,8,5,234.20000000000002,0.8871212121212122,24.44202852912626,24.44202852912626,25.037915132491584,33.0
113,4022,9,1,243.0,0.8181818181818182,24.645061471265265,24.645061471265265,30.649765253881277,33.0
113,4062,9,2,245.6,0.826936026936027,26.91330925193125,25.41326172079039,26.91330925193125,33.0
113,4086,9,3,248.6,0.837037037037037,28.79392473930699,27.79108424581228,28.79392473930699,33.0
113,4192,9,4,259.6,0.8740740740740741,24.920283407419333,24.920283407419333,29.732127974959898,33.0
113,4239,9,5,265.8,0.8949494949494949,25.237882403730257,25.237882403730257,25.245900694493937,33.0
113,4516,10,1,267.8,0.8115151515151515,25.403615196742333,25.403615196742333,26.44565954021775,33.0
113,4529,10,2,274.8,0.8327272727272728,27.60588467718625,27.59673731245381,27.60588467718625,33.0
113,4606,10,3,282.0,0.8545454545454545,27.340166663938348,27.340166663938348,30.4781715102556,33.0
113,4746,10,4,292.80000000000007,0.8872727272727274,27.261931450542207,27.261931450542207,29.89280393365002,33.0
113,4810,10,5,297.00000000000006,0.9000000000000001,28.94175384640135,25.338577132940355,28.94175384640135,33.0
114,21,1,1,11.0,0.3333333333333333,25.249763144213762,25.249763144213762,25.86795520334292,33.0
114,31,1,2,19.6,0.593939393939394,25.908706086072087,25.908706086072087,30.02045081950815,33.0
114,171,1,3,25.8,0.7818181818181819,25.759028209897018,25.669182421603917,25.759028209897018,33.0
114,296,1,4,30.2,0.9151515151515152,25.860374858037027,25.860374858037027,26.14016898963135,33.0
